time,intensity1,temp1,intensity2,temp2
0.08277269765379999,-3003781589518231e15,10019536880805195e4,18951866506899304e7,-6321662289491.732
0.08280267689959998,-30016607654385943e14,10012462573153211e4,18629007026757455e7,-6213967959122.071
0.08283265614539999,-29995454882622886e14,10005406767979133e4,1831152204320159e8,-6108066367843.26
0.08286263539119999,-29974476848252544e14,9998409248925355e4,17998959934282517e7,-6003806870788.443
0.08289261463699998,-2995367310411616e15,999146986683577e5,17691253758381382e7,-5901167138637.098
0.08292259388279999,-2993300382400995e15,9984575337118746e4,17388453611276764e7,-5800163881542.278
0.08295257312859998,-29912392100100374e14,9977700006082375e4,17090710385279875e7,-5700847431761.247
0.08298255237439998,-29891870602195905e14,997085477120176e5,16797848218773423e7,-5603159128172.751
0.08301253162019999,-29871103559766145e14,9963927631483735e4,1651073394712126e8,-5507388115930.621
0.08304251086599998,-29849780653470584e14,995681507553826e5,16230103219433968e7,-5413779781164.811
0.08307249011179998,-298282769226728e16,9949642203031313e4,1595477530954496e8,-5321940276019.886
0.08310246935759999,-2980649727790012e15,9942377295528978e4,1568489741490478e8,-5231918700280.252
0.08313244860339998,-2978494996076242e15,9935189884183993e4,15419015113475857e7,-5143229910974.91
0.08316242784919999,-2976345353075579e15,992801944695884e5,1515754851460854e8,-5056014041499.195
0.08319240709499999,-29741771021390935e14,9920786940340927e4,14901029038081846e7,-4970448354410.865
0.08322238634079998,-2972024520997825e15,991360670253365e5,14648497810812594e7,-4886213004077.519
0.08325236558659999,-296983970980323e16,9906318956840611e4,14401078959801865e7,-4803682958905.158
0.08328234483239999,-2967673238708984e15,9899092387137359e4,14157433384994723e7,-4722411543195.58
0.08331232407819998,-29655033512640885e14,9891854421714975e4,13918029130088843e7,-4642554879521.3125
0.08334230332399999,-29633226076492803e14,988458024400765e5,13682965223993933e7,-4564146000371.0205
0.08337228256979999,-2961137794150511e15,9877292490628712e4,13452002337312856e7,-4487105074050.894
0.08340226181559998,-2958962900412889e15,9870037826011293e4,13224749279029e10,-4411301613283.426
0.08343224106139999,-2956829769000186e15,9862922465515122e4,13000437785599342e7,-4336479352935.016
0.08346222030719999,-29547405530684095e14,9855953591295556e4,1277899932950611e8,-4262615434686.2017
0.08349219955299998,-29527303805375713e14,9849248377481144e4,12559655310785799e7,-4189450145544.635
0.08352217879879999,-2950765250982971e15,9842693410862868e4,12343147320362215e7,-4117230853615.822
0.08355215804459999,-2948840800699499e15,9836274135687268e4,12129548115124706e7,-4045981827985.7275
0.08358213729039998,-29469177688910217e14,9829859592034948e4,11919641902018439e7,-3975964651934.465
0.08361211653619999,-29449533817341934e14,9823307101789086e4,11714229920893777e7,-3907446590307.7573
0.08364209578199999,-2943025293042991e15,9816875690191659e4,11511661933519178e7,-3839877182883.0386
0.08367207502779998,-2941095398439806e15,9810438254720269e4,1131265685461481e8,-3773496233798.4663
0.08370205427359999,-2939135081138376e15,980389934005074e5,11117701457475762e7,-3708466113147.783
0.08373203351939999,-2937181442065516e15,9797382701553918e4,1092600420739095e8,-3644522793371.2695
0.08376201276519998,-29352429784602313e14,9790916682968205e4,10737354199187502e7,-3581595924075.762
0.08379199201099999,-29333103430778337e14,978447010524143e5,1055187824894043e8,-3519727806550.58
0.08382197125679999,-29313840783070637e14,9778044777587689e4,1036951449481527e8,-3458897805908.8823
0.08385195050259998,-2929452907885708e15,977160308644496e5,10190411597893744e7,-3399155510149.886
0.08388192974839999,-29275131797430626e14,9765132849816642e4,1001457315000202e8,-3340502117377.8354
0.08391190899419998,-2925593292500034e15,9758728795305609e4,9841451449472298e7,-3282754933981.473
0.08394188823999998,-29236780294223505e14,9752340165349869e4,9671265900436801e7,-3225987145301.647
0.08397186748579999,-2921747800752881e15,9745901615553297e4,950429158604395e8,-3170290509199.864
0.08400184673159998,-2919843900083089e15,9739550886510636e4,933979259047931e8,-3115419550583.34
0.08403182597739998,-29179152118840797e14,9733117475170417e4,9178557006700376e7,-3061637148966.3735
0.08406180522319999,-2915937348683257e15,9726520033680335e4,902089833858861e8,-3009047877987.5264
0.08409178446899998,-29139727717182274e14,9719966910302464e4,8865762971918361e7,-2957300289770.9307
0.08412176371479999,-29120005032452533e14,9713388130815708e4,8713432661777445e7,-2906488367697.522
0.08415174296059999,-2909994610581278e15,9706697193100473e4,8564242701394556e7,-2856723953549.7554
0.08418172220639998,-2907962311499175e15,9699918173055535e4,8418016055676507e7,-2807947994776.9536
0.08421170145219999,-2905945366442026e15,9693190368525012e4,8274084404791815e7,-2759937563879.225
0.08424168069799999,-29039009884596235e14,9686371057605581e4,8133024168437958e7,-2712884933771.413
0.08427165994379998,-2901804078982856e15,9679376520482277e4,7995124560813893e7,-2666886575926.112
0.08430163918959999,-2899725178535468e15,9672442055014877e4,785933587673362e8,-2621592346382.728
0.08433161843539999,-28976936975780477e14,9665665763940134e4,7725230980019438e7,-2576859767848.62
0.08436159768119998,-2895705520189431e15,9659033918022862e4,7592856069236533e7,-2532704250506.3843
0.08439157692699999,-2893750610517742e15,9652513041264552e4,7462331181842186e7,-2489165834541.848
0.08442155617279999,-28918251638783724e14,9646090442603415e4,7333687204982815e7,-2446254822798.06
0.08445153541859998,-28899626557808485e14,9639877784319918e4,72064791185437665e6,-2403822772543.131
0.08448151466439999,-28881006686714883e14,9633666863865874e4,7081486008498779e7,-2362129558884.9717
0.08451149391019999,-28862603648915053e14,9627528271213276e4,6958409722304748e7,-2321075728840.311
0.08454147315599998,-28844382515661715e14,9621450355386142e4,683726736395244e8,-2280666987686.353
0.08457145240179999,-2882607479134047e15,9615343555887787e4,67183502932294096e6,-2241000522587.0107
0.08460143164759999,-28807902529227307e14,9609281941718306e4,6601357169399123e7,-2201975817092.1562
0.08463141089339998,-2879006471704484e15,9603331888037347e4,6486031287974604e7,-2163507243801.857
0.08466139013919999,-28772581441192285e14,9597500094946489e4,6372333231876947e7,-2125581654593.8533
0.08469136938499999,-2875517687166496e15,9591694555459794e4,6260552866785807e7,-2088295738251.308
0.08472134863079998,-28737694226510473e14,9585862972747167e4,61508297519112886e6,-2051696046715.8665
0.08475132787659999,-287204574798688e16,9580113412949477e4,6042777878266235e7,-2015653821248.9893
0.08478130712239998,-28702990288470646e14,95742869850551e6,5936877459910102e7,-1980329244018.92
0.08481128636819998,-28685630324835405e14,9568496324492437e4,58327330515740095e6,-1945590408682.3442
0.08484126561399999,-28668023407724004e14,9562623289116944e4,5730677282563906e7,-1911548268432.7375
0.08487124485979998,-2865067125271123e15,9556835233230371e4,5630163360317159e7,-1878020432903.684
0.08490122410559998,-2863346320195972e15,9551095245351318e4,5531281143857331e7,-1845036875839.0737
0.08493120335139999,-28616236070184465e14,9545348892727847e4,5434164002347892e7,-1812642084403.2468
0.08496118259719998,-2859923694257457e15,9539678594107495e4,5338545377806796e7,-1780747144424.1042
0.08499116184299998,-2858225958557966e15,9534015557382632e4,5244598347855727e7,-1749409788381.922
0.08502114108879999,-2856505087357648e15,9528275348933766e4,5152526090123272e7,-1718697789038.5447
0.08505112033459998,-2854782306354697e15,9522528770069027e4,50620967881919395e6,-1688533820760.4194
0.08508109958039999,-28530637987414486e14,9516796445697984e4,4973225887884432e7,-1658889679309.9004
0.08511107882619999,-2851345506009243e15,9511064838092947e4,4885922361273434e7,-1629768357448.2952
0.08514105807199998,-284960929754967e16,950527347005402e5,4800313786375043e7,-1601212410621.11
0.08517103731779999,-28479186550075394e14,9499634093555325e4,4715830313815699e7,-1573031757537.6548
0.08520101656359999,-28462343960461226e14,9494016010389882e4,46327891663849114e6,-1545332212330.6877
0.08523099580939998,-28445641758577494e14,948844475553072e5,4551104144618956e7,-1518085021954.0857
0.08526097505519999,-28428915698414953e14,9482865542406372e4,44708863138563275e6,-1491327233816.9907
0.08529095430099999,-28412143725480225e14,947727101442971e5,4392126239663064e7,-1465055700930.9753
0.08532093354679998,-28395773438566894e14,9471810474487331e4,4314450791788443e7,-1439145960441.5662
0.08535091279259999,-28379676738592206e14,9466441193324598e4,4237948368126798e7,-1413627498712.404
0.08538089203839999,-2836342206774666e15,9461019218751259e4,4162927222489532e7,-1388603138147.1804
0.08541087128419998,-2834672300055027e15,9455449009511242e4,40895670731388804e6,-1364132826305.429
0.08544085052999999,-2833022196040651e15,944994485498586e5,4017363940404408e7,-1340048453664.3826
0.08547082977579999,-2831371180802165e15,944443766094402e5,3946448857471722e7,-1316393728190.0393
0.08550080902159998,-2829702260991798e15,9438870743678987e4,3876917062774101e7,-1293200418004.2236
0.08553078826739999,-28280182346271736e14,943325343637293e5,3808720561393353e7,-1270452513725.4746
0.08556076751319999,-2826265684550639e15,9427407558567243e4,374219184418661e8,-1248260922365.7139
0.08559074675899998,-2824480268044841e15,942145205015416e5,36770499939153207e6,-1226531940020.4377
0.08562072600479999,-2822665380043679e15,9415398235414223e4,3613241273229621e7,-1205247641839.1606
0.08565070525059999,-2820856987397817e15,9409366086847424e4,35505057313624357e6,-1184321317579.4673
0.08568068449639998,-2819059361693299e15,94033698529311e6,3488798977975804e7,-1163738160218.44
0.08571066374219999,-28172353737989224e14,9397285684214699e4,3428334884477713e7,-1143569509578.773
0.08574064298799998,-28154143040394527e14,9391211249348597e4,336890811437053e8,-1123746872777.4219
0.08577062223379998,-28135629916927936e14,9385035936070171e4,3310699431392819e7,-1104330546107.2856
0.08580060147959999,-28117073812580175e14,9378846285913008e4,3253528939772211e7,-1085260522797.8241
0.08583058072539998,-28098397159342016e14,9372616424974292e4,3197422517541612e7,-1066545434831.6687
0.08586055997119998,-2807929748856315e15,9366245460572357e4,31425313810722324e6,-1048235722560.8618
0.08589053921699999,-2806029172228367e15,9359905819339794e4,3088537295298329e7,-1030225234193.6384
0.08592051846279998,-2804114420874869e15,9353518896312204e4,3035556009390008e7,-1012552579497.1946
0.08595049770859998,-28022375309942014e14,934725826556389e5,29832857131676498e6,-995117085432.0443
0.08598047695439999,-280036542704333e16,9341013598958997e4,29318966887585906e6,-977975552001.9208
0.08601045620019998,-27984869196488405e14,9334747572765337e4,2881432941728433e7,-961142657883.4978
0.08604043544599999,-279659596198122e16,9328440016930759e4,2831908359436962e7,-944623035401.377
0.08607041469179999,-27946857915879455e14,9322068374341691e4,27833387259932644e6,-928421949567.624
0.08610039393759998,-2792764767066435e15,931566052627798e5,2735662650302529e7,-912518922517.2452
0.08613037318339999,-2790819016194599e15,930917019998753e5,26889307939572304e6,-896930853138.4958
0.08616035242919999,-27888275725192445e14,9302527458910454e4,26432238866174782e6,-881684669947.4055
0.08619033167499998,-27868440117301214e14,929591101231151e5,25982632906519197e6,-866687429434.5844
0.08622031092079999,-2784857731207813e15,9289285493659176e4,2554086718621527e7,-851951711156.3103
0.08625029016659999,-2782868600512127e15,9282650467851801e4,2510680813730329e7,-837473059765.0208
0.08628026941239998,-2780866080225268e15,9275970779175782e4,24680793874670325e6,-823262753559.3535
0.08631024865819999,-2778906196516269e15,9269433310814924e4,24260180154893833e6,-809232590072.836
0.08634022790399999,-2776912326895364e15,9262782477654522e4,23848278394119874e6,-795493026258.5269
0.08637020714979998,-2774861950034577e15,9255943156630685e4,2344585797912347e7,-782069726096.7727
0.08640018639559999,-2772781453694125e15,9249003367837026e4,23051564495780568e6,-768917511195.3926
0.08643016564139999,-27706827551605716e14,9242002863062642e4,22664723382624326e6,-756013880605.8518
0.08646014488719998,-27686089603205474e14,9235085428068249e4,22283420449835716e6,-743294983828.6483
0.08649012413299999,-2766575262233048e15,922830174144362e5,2190698126735741e7,-730738324298.5975
0.08652010337879999,-27645658125726473e14,9221598938865443e4,21536000457669735e6,-718363736486.6628
0.08655008262459998,-2762516389384124e15,9214762798949864e4,21172915791661495e6,-706252535676.9266
0.08658006187039999,-27605487761345625e14,9208199547616965e4,2081287564247494e7,-694242889017.0846
0.08661004111619998,-27585777894827774e14,9201625043825462e4,20459137882643025e6,-682443467437.5092
0.08664002036199998,-2756616595711243e15,9195083205566362e4,2011110132285256e7,-670834217421.2708
0.08666999960779999,-2754652631166101e15,9188532125001346e4,1976913725010293e7,-659427523769.5702
0.08669997885359998,-2752653060887344e15,9181862276493161e4,19434315703101965e6,-648259079131.7479
0.08672995809939998,-27506219032167265e14,9175087063787119e4,19106331193719938e6,-637318693520.6453
0.08675993734519999,-27486127597649576e14,9168385282610994e4,18783169415175731e6,-626539176894.3729
0.08678991659099998,-27466229343622917e14,9161747939510569e4,1846486362417617e7,-615921638577.2628
0.08681989583679998,-274468981631401e16,9155299751783706e4,18150094220905616e6,-605422061457.4624
0.08684987508259999,-2742743926495916e15,9148808962018427e4,1784115794335671e7,-595117056468.0138
0.08687985432839998,-27408069716957347e14,9142347976264804e4,17537234393779157e6,-584979258085.5891
0.08690983357419999,-2738888114564035e15,9135947357835303e4,17237952938525625e6,-574996303302.4661
0.08693981281999999,-2736985914316915e15,9129602300792142e4,16943296968206324e6,-565167638089.037
0.08696979206579998,-27350667157226214e14,9123200543366031e4,1665424471477155e7,-555525892750.8412
0.08699977131159999,-273316698351114e16,9116863718803617e4,16369571988822144e6,-546030232724.9506
0.08702975055739999,-2731253403854462e15,9110480704135923e4,16090219394983935e6,-536712033204.4607
0.08705972980319998,-27293223427375464e14,910403937759356e5,15816188445304157e6,-527571344625.83813
0.08708970904899999,-2727400130516999e15,9097627567792303e4,1554660765528048e7,-518579097395.133
0.08711968829479999,-27254799450971914e14,9091222518670595e4,15281602582743257e6,-509739479670.75305
0.08714966754059998,-2723548011140196e15,9084778280647118e4,15021482011259547e6,-501062791363.8141
0.08717964678639999,-27216186157073815e14,9078342510228855e4,1476575692256506e7,-492532720580.8297
